e=31058, method=EC, possExceptions=[2894346], time=5.4715516567230225
e=31101, EC failed, time=6.624349117279053
e=31101, method=MWcurve, possExceptions=[], time=47.09576463699341
e=31104, method=EC, possExceptions=[], time=2.4673731327056885
e=31121, method=EC, possExceptions=[], time=3.884103298187256
e=31128, method=EC, possExceptions=[], time=1.935218095779419
e=31228, method=EC, possExceptions=[], time=2.378096342086792
e=31277, method=EC, possExceptions=[], time=1.7790555953979492
e=31310, method=EC, possExceptions=[], time=25.79004192352295
e=31325, method=EC, possExceptions=[], time=16.818423748016357
e=31359, method=EC, possExceptions=[], time=6.790754079818726
e=31429, method=EC, possExceptions=[], time=7.116061210632324
e=31438, method=EC, possExceptions=[], time=7.104669570922852
e=31480, method=EC, possExceptions=[], time=6.613328456878662
e=31501, method=EC, possExceptions=[], time=5.99321722984314
e=31589, method=EC, possExceptions=[87883740125], time=5.448930740356445
e=31617, method=EC, possExceptions=[], time=5.963932514190674
e=31619, method=EC, possExceptions=[], time=5.483889579772949
e=31646, method=EC, possExceptions=[], time=5.9360527992248535
e=31648, method=EC, possExceptions=[], time=5.782453775405884
e=31760, method=EC, possExceptions=[], time=5.601787328720093
e=31858, method=EC, possExceptions=[7794250, 14029379, 1540034605074728987], time=4.9542741775512695
e=31862, method=EC, possExceptions=[], time=43.8053138256073
e=31907, method=EC, possExceptions=[667856844928], time=5.630652904510498
e=31927, method=EC, possExceptions=[], time=6.44874382019043
e=32014, method=EC, possExceptions=[], time=7.337460041046143
e=32105, method=EC, possExceptions=[], time=6.222444772720337
e=32150, method=EC, possExceptions=[], time=4.647472620010376
e=32157, method=EC, possExceptions=[1327405456], time=5.928575038909912
e=32185, method=EC, possExceptions=[], time=5.896216630935669
e=32201, method=EC, possExceptions=[], time=5.804685115814209
e=32213, method=EC, possExceptions=[], time=6.36767315864563
e=32220, method=EC, possExceptions=[], time=6.059615135192871
e=32248, method=EC, possExceptions=[], time=5.926983594894409
e=32292, method=EC, possExceptions=[1738822547917], time=4.940357208251953
e=32339, method=EC, possExceptions=[], time=3.327937602996826
e=32353, method=EC, possExceptions=[], time=6.413193941116333
e=32369, method=EC, possExceptions=[], time=6.311786413192749
e=32374, method=EC, possExceptions=[], time=6.1144280433654785
e=32383, method=EC, possExceptions=[], time=5.793921947479248
e=32401, method=EC, possExceptions=[], time=5.361134767532349
e=32418, EC failed, time=5.307231426239014
e=32418, method=MWcurve, possExceptions=[], time=51.664252519607544
e=32457, method=EC, possExceptions=[], time=1.5501737594604492
e=32472, method=EC, possExceptions=[4859281], time=1.7301733493804932
e=32605, method=EC, possExceptions=[28967048, 35439462909455605], time=1.9417388439178467
e=32635, method=EC, possExceptions=[], time=1.7979257106781006
e=32731, method=EC, possExceptions=[], time=1.817352533340454
e=32823, method=EC, possExceptions=[172994909280823], time=1.5140013694763184
e=32826, method=EC, possExceptions=[], time=1.631655216217041
e=32831, method=EC, possExceptions=[262176831], time=1.497328519821167
e=32892, method=EC, possExceptions=[], time=6.616611957550049
e=32915, method=EC, possExceptions=[], time=6.026810169219971
e=32969, method=EC, possExceptions=[], time=5.865344047546387
e=32983, method=EC, possExceptions=[], time=5.2649712562561035
e=32993, method=EC, possExceptions=[], time=4.843195676803589
e=33041, method=EC, possExceptions=[], time=3.100700616836548
e=33139, method=EC, possExceptions=[], time=4.55238676071167
e=33166, method=EC, possExceptions=[322862022, 16433559458190], time=3.4599697589874268
e=33167, method=EC, possExceptions=[], time=5.879541873931885
e=33181, method=EC, possExceptions=[18017909, 124284680], time=5.170637369155884
e=33270, method=EC, possExceptions=[], time=5.373147487640381
e=33272, method=EC, possExceptions=[67950584], time=1.8153371810913086
e=33279, method=EC, possExceptions=[], time=3.413205146789551
e=33333, method=EC, possExceptions=[], time=2.6155283451080322
e=33403, method=EC, possExceptions=[], time=6.651235580444336
e=33424, method=EC, possExceptions=[], time=6.720058917999268
e=33437, method=EC, possExceptions=[], time=5.2514472007751465
e=33461, method=EC, possExceptions=[], time=4.921250343322754
e=33475, EC failed, time=5.046342134475708
e=33475, method=MWcurve, possExceptions=[], time=52.537304162979126
e=33493, EC failed, time=2.3732457160949707
e=33493, method=MWcurve, possExceptions=[], time=56.76486659049988
e=33515, method=EC, possExceptions=[], time=2.594754219055176
e=33580, method=EC, possExceptions=[], time=1.3930273056030273
e=33622, method=EC, possExceptions=[20079323854], time=2.1427056789398193
e=33676, method=EC, possExceptions=[], time=2.11037540435791
e=33699, method=EC, possExceptions=[], time=1.485306978225708
e=33718, method=EC, possExceptions=[], time=1.8683464527130127
e=33809, EC failed, time=2.380585193634033
e=33809, method=MWcurve, possExceptions=[], time=56.09006667137146
e=33881, method=EC, possExceptions=[], time=1.3864073753356934
e=33888, method=EC, possExceptions=[], time=5.950794458389282
e=33974, method=EC, possExceptions=[], time=6.39643406867981
e=34000, method=EC, possExceptions=[], time=5.03104305267334
e=34035, method=EC, possExceptions=[], time=5.251357555389404
e=34117, method=EC, possExceptions=[], time=5.207566738128662
e=34126, method=EC, possExceptions=[], time=3.3813881874084473
e=34133, method=EC, possExceptions=[], time=4.11271071434021
e=34173, method=EC, possExceptions=[], time=5.210906505584717
e=34175, method=EC, possExceptions=[], time=4.6397974491119385
e=34245, method=EC, possExceptions=[], time=6.079434156417847
e=34313, method=EC, possExceptions=[], time=2.4098498821258545
e=34332, EC failed, time=4.589148759841919
e=34332, method=MWcurve, possExceptions=[], time=54.76739287376404
e=34390, method=EC, possExceptions=[], time=1.8822300434112549
e=34397, method=EC, possExceptions=[], time=2.762112855911255
e=34416, method=EC, possExceptions=[], time=6.070065975189209
e=34460, method=EC, possExceptions=[], time=6.689993143081665
e=34588, method=EC, possExceptions=[], time=5.4063849449157715
e=34663, method=EC, possExceptions=[], time=5.576245546340942
e=34705, method=EC, possExceptions=[], time=4.279094696044922
e=34796, method=EC, possExceptions=[], time=2.4563639163970947
e=34943, method=EC, possExceptions=[], time=3.9461824893951416
e=34991, method=EC, possExceptions=[], time=6.0466272830963135
e=35092, method=EC, possExceptions=[], time=5.598509311676025
e=35120, method=EC, possExceptions=[1143165697545601], time=3.3645474910736084
e=35218, method=EC, possExceptions=[143913042], time=2.325725555419922
e=35244, method=EC, possExceptions=[26498836], time=3.1714842319488525
e=35276, method=EC, possExceptions=[], time=3.0671451091766357
e=35295, method=EC, possExceptions=[], time=1.5138568878173828
e=35300, method=EC, possExceptions=[], time=6.397606372833252
e=35379, EC failed, time=6.662555932998657
e=35379, method=MWcurve, possExceptions=[], time=53.414724588394165
e=35386, method=EC, possExceptions=[7450261], time=1.4128873348236084
e=35398, method=EC, possExceptions=[19655238162477015], time=1.5600864887237549
e=35440, method=EC, possExceptions=[], time=2.1157662868499756
e=35459, EC failed, time=4.196727752685547
e=35459, method=MWcurve, possExceptions=[], time=58.63443422317505
e=35491, method=EC, possExceptions=[], time=1.624678134918213
e=35504, method=EC, possExceptions=[], time=2.0532169342041016
e=35530, method=EC, possExceptions=[], time=1.468050479888916
e=35531, method=EC, possExceptions=[], time=1.6090881824493408
e=35568, method=EC, possExceptions=[59812039], time=1.4421610832214355
e=35580, method=EC, possExceptions=[], time=1.667250394821167
e=35638, method=EC, possExceptions=[], time=2.689495086669922
e=35680, method=EC, possExceptions=[], time=2.6388423442840576
e=35708, method=EC, possExceptions=[], time=6.495903730392456
e=35771, method=EC, possExceptions=[], time=5.98185658454895
e=35777, method=EC, possExceptions=[], time=5.061072826385498
e=35848, method=EC, possExceptions=[], time=5.112657785415649
e=35881, method=EC, possExceptions=[], time=4.411457538604736
e=36030, method=EC, possExceptions=[], time=3.7309348583221436
e=36042, method=EC, possExceptions=[], time=4.0574798583984375
e=36126, method=EC, possExceptions=[7077924126, 799695609894], time=5.095951318740845
e=36143, EC failed, time=6.559820175170898
e=36143, method=MWcurve, possExceptions=[], time=57.78482389450073
e=36177, method=EC, possExceptions=[], time=1.5859289169311523
e=36204, method=EC, possExceptions=[], time=2.102539300918579
e=36207, method=EC, possExceptions=[], time=2.3605828285217285
e=36226, method=EC, possExceptions=[], time=1.7544748783111572
e=36261, EC failed, time=1.817718267440796
e=36261, method=MWcurve, possExceptions=[6575464], time=60.597005128860474
e=36303, method=EC, possExceptions=[], time=6.41159462928772
e=36392, method=EC, possExceptions=[], time=6.102336883544922
e=36422, method=EC, possExceptions=[], time=4.96055006980896
e=36451, method=EC, possExceptions=[], time=5.258309602737427
e=36518, method=EC, possExceptions=[], time=4.187667369842529
e=36583, method=EC, possExceptions=[], time=3.8856756687164307
e=36602, method=EC, possExceptions=[], time=4.782709121704102
e=36639, method=EC, possExceptions=[11852388639, 2254790470536, 486381041225215541382943], time=5.03280234336853
e=36653, EC failed, time=7.198326826095581
e=36653, method=MWcurve, possExceptions=[], time=57.65418839454651
e=36720, method=EC, possExceptions=[], time=1.615157127380371
e=36727, EC failed, time=2.9018466472625732
e=36727, method=MWcurve, possExceptions=[], time=60.29066824913025
e=36737, method=EC, possExceptions=[], time=1.7919209003448486
e=36744, method=EC, possExceptions=[], time=1.7221040725708008
e=36756, method=EC, possExceptions=[], time=1.9308984279632568
e=36882, method=EC, possExceptions=[], time=7.409929513931274
e=36889, method=EC, possExceptions=[], time=5.931680679321289
e=36910, method=EC, possExceptions=[], time=5.119370222091675
e=36917, EC failed, time=6.24519944190979
e=36917, method=MWcurve, possExceptions=[], time=55.72673964500427
e=36919, method=EC, possExceptions=[], time=1.9409263134002686
e=36943, method=EC, possExceptions=[], time=2.8966188430786133
e=36947, method=EC, possExceptions=[], time=1.9889943599700928
e=36959, method=EC, possExceptions=[], time=2.2450919151306152
e=36989, method=EC, possExceptions=[], time=2.7311506271362305
e=37001, EC failed, time=2.5205419063568115
e=37001, method=MWcurve, possExceptions=[], time=57.82087683677673
e=37031, method=EC, possExceptions=[], time=1.6602730751037598
e=37143, method=EC, possExceptions=[611997192], time=1.731069564819336
e=37171, method=EC, possExceptions=[], time=2.346331834793091
e=37199, method=EC, possExceptions=[], time=0.19219040870666504
e=37260, method=EC, possExceptions=[272135052], time=6.286381721496582
e=37302, method=EC, possExceptions=[], time=6.214040756225586
e=37323, method=EC, possExceptions=[], time=6.221141576766968
e=37367, method=EC, possExceptions=[], time=5.492998838424683
e=37409, method=EC, possExceptions=[], time=4.547338485717773
e=37456, method=EC, possExceptions=[113731688581, 1298632279794757], time=3.593082904815674
e=37458, method=EC, possExceptions=[], time=5.562767744064331
e=37517, method=EC, possExceptions=[], time=5.297330617904663
e=37526, method=EC, possExceptions=[], time=6.2435524463653564
e=37666, method=EC, possExceptions=[3345615, 4799442324069666], time=1.8959267139434814
e=37675, method=EC, possExceptions=[], time=3.9003615379333496
e=37731, method=EC, possExceptions=[], time=2.347938299179077
e=37747, method=EC, possExceptions=[], time=2.655810594558716
e=37762, method=EC, possExceptions=[], time=2.6830861568450928
e=37773, method=EC, possExceptions=[], time=6.309429168701172
e=37792, method=EC, possExceptions=[], time=6.084401607513428
e=37815, method=EC, possExceptions=[], time=5.472054481506348
e=37856, method=EC, possExceptions=[], time=4.8630051612854
e=37920, method=EC, possExceptions=[], time=4.841171503067017
e=37941, EC failed, time=3.7894771099090576
e=37941, method=MWcurve, possExceptions=[], time=57.47654414176941
e=37955, method=EC, possExceptions=[], time=0.27661681175231934
e=37981, method=EC, possExceptions=[63082773], time=2.233675956726074
e=38030, method=EC, possExceptions=[], time=2.271822690963745
e=38046, method=EC, possExceptions=[], time=1.827782392501831
e=38099, method=EC, possExceptions=[], time=2.014974355697632
e=38143, method=EC, possExceptions=[], time=1.808016300201416
e=38165, method=EC, possExceptions=[], time=1.9454848766326904
e=38226, method=EC, possExceptions=[], time=1.7187795639038086
e=38249, method=EC, possExceptions=[423603000], time=6.194933891296387
e=38298, method=EC, possExceptions=[], time=5.59085488319397
e=38332, method=EC, possExceptions=[], time=5.474705696105957
e=38368, method=EC, possExceptions=[], time=5.101440668106079
e=38377, method=EC, possExceptions=[], time=4.685537099838257
e=38459, method=EC, possExceptions=[], time=3.677989959716797
e=38487, method=EC, possExceptions=[6370112, 1532011108439], time=6.587204694747925
e=38563, method=EC, possExceptions=[], time=5.060092210769653
e=38606, method=EC, possExceptions=[], time=6.2063307762146
e=38653, method=EC, possExceptions=[], time=3.8736021518707275
e=38674, method=EC, possExceptions=[], time=3.837216854095459
e=38723, method=EC, possExceptions=[], time=1.9250907897949219
e=38746, method=EC, possExceptions=[], time=1.9473075866699219
e=38753, method=EC, possExceptions=[], time=1.7416796684265137
e=38786, method=EC, possExceptions=[], time=6.520941257476807
e=38856, method=EC, possExceptions=[], time=6.396587371826172
e=38865, method=EC, possExceptions=[], time=5.079565048217773
e=38870, method=EC, possExceptions=[], time=6.008228540420532
e=38891, method=EC, possExceptions=[], time=4.6592772006988525
e=38913, method=EC, possExceptions=[], time=4.269902467727661
